pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
407,5,lauris,,4,14/04/2021,False,https://www.airbnb.fr/rooms/33307379?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,33307379
476,7,menerbes,,3,14/04/2021,False,https://www.airbnb.fr/rooms/6343785?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,6343785
245,2,menerbes,,,14/04/2021,False,https://www.airbnb.fr/rooms/11681761?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,villa,11681761
284,,,,1,14/04/2021,False,https://www.airbnb.fr/rooms/plus/18241017?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,appartement,18241017
314,3,lacoste,,,14/04/2021,False,https://www.airbnb.fr/rooms/10956579?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,10956579
"1,118",7,beaumettes,,5,14/04/2021,True,https://www.airbnb.fr/rooms/31134953?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,31134953
212,,goult,,1,14/04/2021,False,https://www.airbnb.fr/rooms/28960846?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,28960846
263,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/20263499?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,20263499
319,2,oppede,,1,14/04/2021,False,https://www.airbnb.fr/rooms/17196132?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,17196132
376,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/14411502?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,,14411502
523,3,joucas,,,14/04/2021,False,https://www.airbnb.fr/rooms/286877?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=c746fd71-e43d-40ec-8005-8c4aef591b73,villa,286877
"1,202",7,menerbes,,6,14/04/2021,False,https://www.airbnb.fr/rooms/7444172?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,7444172
588,4,gordes,,4,14/04/2021,True,https://www.airbnb.fr/rooms/6268629?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,6268629
222,4,gordes,,,14/04/2021,True,https://www.airbnb.fr/rooms/26705589?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,villa,26705589
851,0,puget,,6,14/04/2021,True,https://www.airbnb.fr/rooms/5121071?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,5121071
247,2,lagnes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/6754679?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,6754679
398,2,bonnieux,,,14/04/2021,False,https://www.airbnb.fr/rooms/10263382?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,10263382
395,3,gordes,,5,14/04/2021,False,https://www.airbnb.fr/rooms/32539403?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,32539403
459,6,gordes,,7,14/04/2021,True,https://www.airbnb.fr/rooms/42987234?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,42987234
735,8,bonnieux,,6,14/04/2021,False,https://www.airbnb.fr/rooms/42581675?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,villa,42581675
517,5,robion,,5,14/04/2021,False,https://www.airbnb.fr/rooms/19939828?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,19939828
336,2,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/2264426?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,2264426
295,5,gordes,,3,14/04/2021,False,https://www.airbnb.fr/rooms/32544852?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,villa,32544852
303,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/20220017?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,20220017
588,6,lourmarin,,7,14/04/2021,False,https://www.airbnb.fr/rooms/36724503?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,villa,36724503
544,5,gordes,,3,14/04/2021,False,https://www.airbnb.fr/rooms/20532174?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,20532174
222,5,gordes,,3,14/04/2021,True,https://www.airbnb.fr/rooms/14290786?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,14290786
"1,265",6,gordes,,6,14/04/2021,False,https://www.airbnb.fr/rooms/20720046?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,20720046
645,5,murs,,3,14/04/2021,True,https://www.airbnb.fr/rooms/4337692?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,4337692
479,4,,,4,14/04/2021,False,https://www.airbnb.fr/rooms/36686672?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,36686672
491,5,senas,,4,14/04/2021,True,https://www.airbnb.fr/rooms/21262375?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=d20a6eff-4b9f-4537-a977-0b2f438c42b1,,21262375
479,4,,,4,14/04/2021,False,https://www.airbnb.fr/rooms/36686672?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,36686672
464,4,menerbes,,,14/04/2021,False,https://www.airbnb.fr/rooms/24237217?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,villa,24237217
219,,puyvert,,1,14/04/2021,False,https://www.airbnb.fr/rooms/34080433?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,34080433
319,3,taillades,,,14/04/2021,False,https://www.airbnb.fr/rooms/25050812?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,villa,25050812
393,2,menerbes,,,14/04/2021,False,https://www.airbnb.fr/rooms/10656350?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,10656350
475,3,joucas,,5,14/04/2021,True,https://www.airbnb.fr/rooms/2264557?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,2264557
731,3,,,,14/04/2021,False,https://www.airbnb.fr/rooms/plus/4704780?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,villa,4704780
314,4,cavaillon,,,14/04/2021,False,https://www.airbnb.fr/rooms/32625471?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,32625471
447,5,joucas,,4,14/04/2021,False,https://www.airbnb.fr/rooms/9947244?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,9947244
303,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/19635903?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,19635903
494,4,mallemort,,3,14/04/2021,False,https://www.airbnb.fr/rooms/13633039?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,villa,13633039
218,3,cabrieres d avignon,,,14/04/2021,True,https://www.airbnb.fr/rooms/20294835?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,20294835
266,4,senas,,,14/04/2021,True,https://www.airbnb.fr/rooms/29297398?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,villa,29297398
224,,goult,,,14/04/2021,False,https://www.airbnb.fr/rooms/29007844?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,29007844
457,6,cheval blanc,,6,14/04/2021,False,https://www.airbnb.fr/rooms/2194583?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,2194583
337,2,,,,14/04/2021,False,https://www.airbnb.fr/rooms/19339148?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,19339148
"1,429",3,lacoste,,3,14/04/2021,True,https://www.airbnb.fr/rooms/39933957?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,villa,39933957
319,2,oppede,,1,14/04/2021,False,https://www.airbnb.fr/rooms/17193930?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,17193930
281,3,bonnieux,,,14/04/2021,False,https://www.airbnb.fr/rooms/12412092?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,12412092
535,5,bonnieux,,5,14/04/2021,False,https://www.airbnb.fr/rooms/2792393?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=4b8bee00-d7d8-46d6-ad5a-b4ffed823bed,,2792393
331,4,,,5,14/04/2021,False,https://www.airbnb.fr/rooms/32061486?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,villa,32061486
219,,puyvert,,1,14/04/2021,True,https://www.airbnb.fr/rooms/33595528?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,33595528
266,3,cabrieres d avignon,,,14/04/2021,False,https://www.airbnb.fr/rooms/36291842?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,36291842
514,4,gordes,,4,14/04/2021,False,https://www.airbnb.fr/rooms/30458331?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,30458331
240,3,oppede,,1,14/04/2021,False,https://www.airbnb.fr/rooms/24237021?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,24237021
266,2,gordes,,,14/04/2021,True,https://www.airbnb.fr/rooms/17873881?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,17873881
225,3,robion,,,14/04/2021,False,https://www.airbnb.fr/rooms/23794098?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,villa,23794098
398,4,oppede,,4,14/04/2021,False,https://www.airbnb.fr/rooms/34470900?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,34470900
769,6,roussillon,,3,14/04/2021,False,https://www.airbnb.fr/rooms/7700270?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,7700270
250,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/5432011?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,5432011
399,2,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/18593857?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,18593857
"1,189",3,cucuron,,3,14/04/2021,False,https://www.airbnb.fr/rooms/43005913?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,villa,43005913
354,3,robion,,,14/04/2021,False,https://www.airbnb.fr/rooms/34032888?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,34032888
240,5,cavaillon,,3,14/04/2021,False,https://www.airbnb.fr/rooms/27844820?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,27844820
208,6,apt,,3,14/04/2021,False,https://www.airbnb.fr/rooms/17484751?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,17484751
319,4,apt,,5,14/04/2021,False,https://www.airbnb.fr/rooms/16892467?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,villa,16892467
264,3,gordes,,3,14/04/2021,False,https://www.airbnb.fr/rooms/23391537?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,villa,23391537
304,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/1117005?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,1117005
272,4,apt,,,14/04/2021,True,https://www.airbnb.fr/rooms/3451709?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,villa,3451709
237,2,,,1,14/04/2021,True,https://www.airbnb.fr/rooms/6732060?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=ecc98acc-f56c-42a3-b05a-bb6d2453ef23,,6732060
675,4,joucas,,4,14/04/2021,False,https://www.airbnb.fr/rooms/43124105?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,villa,43124105
340,,gordes,,1,14/04/2021,True,https://www.airbnb.fr/rooms/30171376?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,30171376
292,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/18975178?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,18975178
536,6,robion,,3,14/04/2021,False,https://www.airbnb.fr/rooms/42732085?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,42732085
476,5,goult,,4,14/04/2021,True,https://www.airbnb.fr/rooms/3224682?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,3224682
209,,lagnes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/5566170?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,5566170
208,,oppede,,1,14/04/2021,False,https://www.airbnb.fr/rooms/4078553?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,4078553
257,3,,,1,14/04/2021,False,https://www.airbnb.fr/rooms/34612184?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,34612184
282,3,roussillon,,,14/04/2021,True,https://www.airbnb.fr/rooms/11411632?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,11411632
240,4,villars,,4,14/04/2021,False,https://www.airbnb.fr/rooms/12318210?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,villa,12318210
231,2,menerbes,,,14/04/2021,False,https://www.airbnb.fr/rooms/1541856?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,villa,1541856
246,,gordes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/2462354?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,2462354
412,4,lagnes,,,14/04/2021,False,https://www.airbnb.fr/rooms/15035009?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,15035009
593,6,,,4,14/04/2021,False,https://www.airbnb.fr/rooms/17533513?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,villa,17533513
"1,048",9,roussillon,,7,14/04/2021,True,https://www.airbnb.fr/rooms/1057962?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,1057962
222,4,mallemort,,5,14/04/2021,False,https://www.airbnb.fr/rooms/24766495?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,24766495
260,3,maubec,,,14/04/2021,True,https://www.airbnb.fr/rooms/7610475?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,villa,7610475
519,6,gordes,,5,14/04/2021,False,https://www.airbnb.fr/rooms/20766304?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,20766304
"1,387",3,menerbes,,,14/04/2021,False,https://www.airbnb.fr/rooms/31247410?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,31247410
384,3,bonnieux,,5,14/04/2021,True,https://www.airbnb.fr/rooms/42912040?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=dd261d14-c204-4ecc-bc0e-05f3456491f1,,42912040
373,3,apt,,,14/04/2021,False,https://www.airbnb.fr/rooms/24092261?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,villa,24092261
436,5,gordes,,4,14/04/2021,True,https://www.airbnb.fr/rooms/15701274?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,15701274
"1,387",3,menerbes,,,14/04/2021,False,https://www.airbnb.fr/rooms/31247410?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,31247410
360,3,goult,,,14/04/2021,True,https://www.airbnb.fr/rooms/20535819?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,20535819
250,2,,,1,14/04/2021,True,https://www.airbnb.fr/rooms/10936748?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,10936748
485,5,,,3,14/04/2021,False,https://www.airbnb.fr/rooms/18371775?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,villa,18371775
225,2,bonnieux,,1,14/04/2021,False,https://www.airbnb.fr/rooms/11033603?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,11033603
354,,lagnes,,1,14/04/2021,False,https://www.airbnb.fr/rooms/17705011?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,17705011
246,,gordes,,1,14/04/2021,True,https://www.airbnb.fr/rooms/2462354?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,2462354
211,2,roussillon,,,14/04/2021,True,https://www.airbnb.fr/rooms/6778133?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,villa,6778133
357,5,apt,,3,14/04/2021,False,https://www.airbnb.fr/rooms/30923739?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,villa,30923739
391,3,bonnieux,,,14/04/2021,False,https://www.airbnb.fr/rooms/2225512?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,2225512
417,4,,,3,14/04/2021,False,https://www.airbnb.fr/rooms/24631421?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,24631421
230,3,lauris,,,14/04/2021,False,https://www.airbnb.fr/rooms/6251606?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,6251606
363,2,,,1,14/04/2021,False,https://www.airbnb.fr/rooms/42598704?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,42598704
408,4,cucuron,,3,14/04/2021,False,https://www.airbnb.fr/rooms/17503175?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,17503175
308,4,gargas,,3,14/04/2021,False,https://www.airbnb.fr/rooms/13016717?location=M%C3%A9nerbes&check_in=2021-04-14&check_out=2021-04-18&previous_page_section_name=1000&federated_search_id=55bf1162-b169-4286-ab2d-e914a82a94d0,,13016717
